10000	100	9900	0.00208333	1
0.025641	2.53846	47746.2	4.82284
1	0	0	0	0
167.143	171.685	182.068	190.411	222.363	313.245	324.355	489.485	523.676	604.962	0	0	0	0	0	0	0	0	
102.507	109.17	147.366	150.866	162.576	1282.71	2772.8	2813.9	2828.86	3155.35	0	0	0	0	0	0	0	0	
147.019	148.418	154.882	563.389	710.138	829.285	852.83	1183.91	2033.91	2064.75	2104.77	2262.55	2393.19	2815.47	5644.77	6237.38	0	0	
321.08	328.373	336.733	358.47	450.152	478.136	534.582	606.666	620.542	1006.29	0	0	0	0	0	0	0	0	
200.49	240.998	244.868	471.123	478.542	486.036	500.633	554.579	573.781	660.074	685.21	1949.04	2272.58	2380.67	0	0	0	0	
246.135	257.941	269.797	613.771	634.575	996.803	1382.89	1440.02	0	0	0	0	0	0	0	0	0	0	
77.4759	94.8789	172.688	312.103	377.817	406.651	449.237	702.933	758.765	784.831	2299.98	2644.86	3156.76	3220.23	3413.39	0	0	0	
140.704	255.586	278.436	305.537	315.485	447.126	453.293	521.642	1062.44	0	0	0	0	0	0	0	0	0	
301.68	354.822	381.064	451.064	489.468	506.491	513.37	1150.33	1161.84	1213.14	2811.19	0	0	0	0	0	0	0	
76.9453	142.235	169.892	186.634	243.89	1752.98	1761.36	1815.05	1848	1867.56	1910.7	2393.04	2542.2	2558.62	2729.04	0	0	0	
78.9621	170.097	247.523	299.326	368.52	549.424	560.352	583.961	700.492	810.581	929.483	986.453	0	0	0	0	0	0	
73.7305	92.0347	165.204	187.044	236.925	247.678	302.193	356.892	406.493	456.692	524.429	535.402	630.746	908.345	1967.51	0	0	0	
76.008	179.087	220.908	249.261	531.687	822.219	835.703	1563.56	1628.2	0	0	0	0	0	0	0	0	0	
63.5824	72.3966	75.899	108.217	613.296	736.131	849.882	905.731	1056.4	0	0	0	0	0	0	0	0	0	
68.0858	87.8599	96.4667	105.943	633.843	2160.64	2177.73	2263.81	2452.25	4062.12	4107.67	4224.08	4274.4	5595.72	13003.7	15231.7	15994.4	16520	
135.493	139.866	150.292	176.038	225.648	296.489	1350.18	1369.04	1447.54	3720.05	5127.02	5687.3	0	0	0	0	0	0	
253.734	340.813	404.416	408.077	429.548	760.833	1236.32	1245.78	1650.6	1720.07	1743.92	0	0	0	0	0	0	0	
179.658	187.071	212.879	256.905	313.377	406.599	533.165	646.44	2135.25	2704.78	2742.53	0	0	0	0	0	0	0	
345.887	568.46	618.596	655.122	801.987	1141.81	1170.64	1373.45	1475.79	0	0	0	0	0	0	0	0	0	
469.812	472.965	609.952	613.85	629.479	639.001	670.579	922.831	0	0	0	0	0	0	0	0	0	0	
144.334	172.436	174.291	183.802	923.824	1736.64	1768.42	1845.55	0	0	0	0	0	0	0	0	0	0	
104.855	123.313	139.288	264.609	703.751	729.751	793.01	3012.57	3065.55	3150.46	3263.39	0	0	0	0	0	0	0	
184.231	219.357	239.581	267.483	273.317	281.721	499.553	520.83	934.493	0	0	0	0	0	0	0	0	0	
149.941	178.173	200.762	216.858	270.911	276.249	1168.05	1182.44	1418.32	0	0	0	0	0	0	0	0	0	
140.651	161.554	165.48	266.176	275.707	438.891	445.272	1596.57	0	0	0	0	0	0	0	0	0	0	
40.0546	159.458	160.322	333.816	401.564	437.101	442.155	540.047	547.275	641.21	686.655	865.8	969.293	2241.17	2499.66	2574.57	5390	0	
44.2508	238.483	405.905	422.442	857.482	876.951	927.504	1022.15	1056.56	1387.65	0	0	0	0	0	0	0	0	
47.0026	55.7478	64.9016	89.5759	99.4563	111.633	316.806	380.041	544.757	2194.22	0	0	0	0	0	0	0	0	
312.307	402.594	415.739	708.148	810.051	833.739	847.784	898.413	0	0	0	0	0	0	0	0	0	0	
161.931	208.373	210.54	358.674	376.531	515.036	568.984	1564.94	1602.42	0	0	0	0	0	0	0	0	0	
111.521	129.107	142.621	155.984	656.55	1298.44	1910.61	2346.42	2603.2	2633.12	0	0	0	0	0	0	0	0	
172.565	180.496	199.595	207.972	230.906	316.051	762.186	835.24	941.403	1136.6	0	0	0	0	0	0	0	0	
135.486	149.678	153.208	174.466	307.812	443.198	470.073	484.707	1286.82	1447.5	1466.21	0	0	0	0	0	0	0	
100.869	123.732	154.08	158.617	180.467	217.764	688.449	717.815	840.017	1002.94	1494.56	1549.68	1621.02	2222.49	2406.7	0	0	0	
206.807	239.12	241.256	269.911	567.704	591.315	669.275	794.391	842.143	889.8	986.548	1183.14	0	0	0	0	0	0	
61.8056	67.4721	71.6343	281.485	332.598	437.933	486.374	676.033	692.353	779.484	0	0	0	0	0	0	0	0	
175.013	186.274	201.092	222.201	230.62	333.59	355.679	503.295	1078.68	1125.88	1828.72	2814.36	0	0	0	0	0	0	
316.948	351.545	366.244	374.843	402.507	411.409	461.243	572.11	801.69	3337.95	5074.84	0	0	0	0	0	0	0	
55.417	131.048	137.025	149.404	158.214	194.155	325.187	587.426	658.389	762.5	789.46	845.976	1230.14	2709.21	0	0	0	0	
239.547	274.813	288.398	301.071	608.444	1145.48	1707.23	1810.65	2094.21	0	0	0	0	0	0	0	0	0	
141.341	154.206	204.194	295.078	381.669	417.04	517.62	588.361	731.495	997.361	0	0	0	0	0	0	0	0	
193.237	199.292	234.757	242.842	269.457	278.193	319.767	396.84	734.134	0	0	0	0	0	0	0	0	0	
241.591	310.74	314.89	326.21	520.363	589.939	602.026	637.076	2009.56	2023.98	2103.7	2135.44	2347.05	2460.38	2819.69	2938.37	3806.4	4765.49	
218.527	240.879	244.024	252.314	289.912	308.853	341.068	386.33	427.093	517.892	816.029	2166.35	2437.43	2860.91	0	0	0	0	
58.26	89.0054	137.922	370.304	564.185	1113.18	1119.02	1141.75	1390.23	1406.05	1614.32	5766.62	6092.28	6295.66	6366.93	7957.8	0	0	
433.347	516.96	529.156	543.133	679.451	831.18	1190.38	1243.43	1264.58	1593.97	1650.1	1734.54	2081.15	0	0	0	0	0	
93.8353	116.039	154.177	274.17	322.44	331.276	1084.16	1402.02	1416.7	2252.99	2430.59	0	0	0	0	0	0	0	
295.579	300.315	365.286	439.006	457.837	626.731	672.804	751.851	0	0	0	0	0	0	0	0	0	0	
60.5847	82.3292	91.0867	198.569	434.248	459.694	779.16	1343.92	1879.76	0	0	0	0	0	0	0	0	0	
139.95	201.124	226.767	274.698	565.542	641.465	850.381	955.657	972.043	0	0	0	0	0	0	0	0	0	
182.231	205.683	673.306	678.659	697.977	701.143	774.94	795.507	831.127	872.773	1814.32	0	0	0	0	0	0	0	
70.92	93.4805	433.76	442.697	509.826	599.846	638.998	2020.87	2590.28	2635.22	2684.77	0	0	0	0	0	0	0	
414.164	515.707	518.035	550.108	604.471	633.946	677.687	1218.73	1312.62	1420.8	0	0	0	0	0	0	0	0	
108.637	134.923	151.482	218.717	222.349	374.151	628.46	929.838	0	0	0	0	0	0	0	0	0	0	
75.0996	80.2374	107.594	201.961	366.852	372.025	396.537	574.299	912.881	1627.35	2538.79	0	0	0	0	0	0	0	
178.763	187.528	221.682	282.747	481.839	666.954	712.801	1768.68	1862.81	1874.89	2338.61	2482.23	7271.14	7782.41	0	0	0	0	
94.806	96.9694	406.425	425.605	435.463	845.906	920.032	941.254	1022.52	1194.44	1217.02	1245.16	1290.73	2493.5	0	0	0	0	
92.951	184.693	223.081	228.565	248.667	323.56	685.697	1060.61	1125.97	1144.68	1268.35	2587.3	7170.74	7464.82	0	0	0	0	
135.254	185.385	588.772	641.205	874.134	886.479	952.299	1155.46	1180.65	1233.08	1435.45	1465.4	1513.67	5313.5	5489.87	5976.76	8596.2	8764.36	
460.869	624.708	626.45	833.983	968.805	1407.71	1463.82	1470.11	1671.45	1891.32	0	0	0	0	0	0	0	0	
295.67	307.524	319.898	342.946	358.121	368.076	425.468	899.168	1029.62	1067.04	1105.22	1194.08	1240.66	3264.57	3334.22	3507.27	0	0	
262.511	290.051	293.475	311.434	372.203	429.539	497.397	536.756	974.915	0	0	0	0	0	0	0	0	0	
315.978	330.095	339.128	340.175	442.574	472.441	481.981	525.734	0	0	0	0	0	0	0	0	0	0	
98.0442	180.106	184.501	227.284	328.172	454.707	475.249	511.5	0	0	0	0	0	0	0	0	0	0	
58.0661	67.1377	72.5528	92.5864	110.806	325.084	378.596	406.603	608.452	752.419	1279.31	0	0	0	0	0	0	0	
90.8078	98.4523	105.903	176.427	240.457	275.372	302.648	327.731	539.157	3660.46	3686.95	3739.26	0	0	0	0	0	0	
104.271	432.331	448.719	456.48	465.982	501.015	516.84	527.184	780.862	0	0	0	0	0	0	0	0	0	
566.397	599.116	609.571	615.564	693.258	705.688	986.748	1169.3	1215.54	0	0	0	0	0	0	0	0	0	
135.557	172.413	181.136	276.551	295.26	407.679	445.891	456.05	464.768	739.158	757.479	1177.83	5357.83	5434.62	5493.29	11935.7	0	0	
120.165	142.832	152.937	178.741	342.555	386.658	523.835	604.556	0	0	0	0	0	0	0	0	0	0	
112.478	116.963	159.306	267.23	411.156	481.083	494.437	550.841	575.796	956.702	0	0	0	0	0	0	0	0	
230.139	234.466	391.537	409.293	452.438	486.214	504.384	561.447	595.82	705.611	1347.04	2766.93	3040.56	0	0	0	0	0	
205.525	215.753	216.837	306.454	315.244	605.502	722.027	754.99	882.928	2147.64	4387.64	4416.62	4540.89	4590.39	9377.52	9779.02	11718.3	0	
122.661	145.38	642.958	856.944	878.797	893.324	932.612	1903.88	2376.22	2502.06	3797.52	0	0	0	0	0	0	0	
126.156	138.526	150.083	158.019	167.26	214.47	311.736	577.129	755.273	1490.25	0	0	0	0	0	0	0	0	
95.882	219.287	227.746	235.569	289.212	353.709	436.312	447.385	996.267	1491.41	1961.31	0	0	0	0	0	0	0	
82.5824	107.94	123.67	186.76	199.626	372.41	404.918	1235.64	1446.73	1463.05	1576.45	1876.45	2458.34	2745.59	0	0	0	0	
204.701	222.774	236.583	261.956	306.679	637.252	833.339	1509.05	1540.26	1723.01	2769.48	4974.76	0	0	0	0	0	0	
108.834	112.478	118.664	130.086	210.662	237.821	264.414	305.77	385.109	750.043	4156.67	6135.4	6662.28	6847.89	6932.57	7585.83	10135.7	0	
119.12	131.313	142.246	160.287	174.157	266.636	269.329	305.876	386.762	965.311	1742.09	1990.71	0	0	0	0	0	0	
158.651	162.237	182.654	212.115	220.668	297.781	360.261	1105.46	1119.52	0	0	0	0	0	0	0	0	0	
94.7819	116.44	176.798	236.849	247.544	263.343	336.418	436.142	468.847	629.512	1136	0	0	0	0	0	0	0	
76.3465	87.9148	132.101	570.074	578.73	614.283	645.774	909.125	2210.43	2267.2	2509.72	2576.6	2739.1	5319.42	0	0	0	0	
163.675	332.541	335.699	343.572	403.197	504.408	1350.56	1388.94	1625.99	3614.22	3671.61	0	0	0	0	0	0	0	
282.406	295.503	305.868	349.525	742.548	781.099	795.686	1081.65	1239	0	0	0	0	0	0	0	0	0	
168.379	172.773	570.756	708.289	724.993	1089.42	1110.17	1118.03	1133.22	1153.8	1234.02	1439.79	6358.55	6443.71	8702.61	0	0	0	
148.32	153.244	156.11	166.991	421.71	785.602	857.192	1097.42	1201.18	1413.35	1530.07	1586.64	1815.68	1934.11	3613.59	3815.2	5034.56	6004.76	
109.725	128.51	256.287	263.299	357.252	379.69	385.724	403.228	534.85	710.51	730.438	775.463	0	0	0	0	0	0	
338.906	1053.99	1101.9	1111.99	1195.37	1256.04	1367.23	1411.69	1972.18	2114.44	2150.26	0	0	0	0	0	0	0	
95.9402	151.009	763.919	786.663	801.244	824.684	1092.8	1135.09	0	0	0	0	0	0	0	0	0	0	
320.131	384.176	427.801	466.287	685.061	708.045	721.503	751.984	1195.55	0	0	0	0	0	0	0	0	0	
179.464	255.002	327.944	411.733	437.96	615.713	772.491	780.465	0	0	0	0	0	0	0	0	0	0	
57.9421	60.3799	67.709	306.838	316.72	346.796	795.916	880.083	922.219	0	0	0	0	0	0	0	0	0	
230.412	240.822	252.031	254.531	277.639	304.529	333.19	582.222	0	0	0	0	0	0	0	0	0	0	
104.278	308.425	311.443	330.326	1625.18	1669.23	1696.63	1818.97	2039.72	2145.11	3894.77	3951.88	4319.7	4382.8	5325.77	11963.4	12676.3	12921.5	
76.7447	239.817	242.59	299.59	324.848	353.489	421.565	441.788	1618.62	0	0	0	0	0	0	0	0	0	
204.792	645.949	648.518	654.133	659.144	698.833	733.207	1116.74	1143.11	1253.04	3232.99	3331.33	4598.56	5830.82	0	0	0	0	
107.503	269.216	323.107	384.745	397.008	492.344	652.348	710.281	773.52	1729.38	0	0	0	0	0	0	0	0	
164.373	188.967	189.716	251.523	291.86	494.567	554.25	622.365	762.7	814.014	836.641	4249.57	0	0	0	0	0	0	
178.58	207.256	226.325	239.686	258.145	427.246	720.96	733.826	2615.03	2658.9	2680.08	2773.02	5034.64	0	0	0	0	0	
202.65	287.057	330.212	346.383	481.184	539.973	574.041	643.604	0	0	0	0	0	0	0	0	0	0	
189.311	224.883	307.075	314.21	361.976	727.218	757.051	801.266	906.905	916.98	1097.08	1134.7	1470.26	5928.66	0	0	0	0	
184.548	364.397	367.332	493.245	514.53	577.311	582.486	840.104	0	0	0	0	0	0	0	0	0	0	
141.573	144.939	315.72	343.494	367.118	381.857	942.827	1286.65	1917.62	2178.72	2243.16	0	0	0	0	0	0	0	
315.138	319.979	330.625	334.174	356.971	527.175	550.904	626.043	630.407	0	0	0	0	0	0	0	0	0	
64.4972	74.3719	76.0074	104.197	301.517	381.426	419.854	1509.09	1610.81	1806.38	0	0	0	0	0	0	0	0	
146.012	152.277	240.847	274.277	353.861	382.838	428.702	662.461	899.87	1262.68	1329.71	1886.36	3600.04	0	0	0	0	0	
162.202	356.725	370.944	381.606	413.389	604.303	799.813	830.444	1447.01	1480.02	2671.89	3427.35	3610.16	4160.05	0	0	0	0	
128.37	142.864	152.25	163.222	195.776	254.751	286.92	456.541	0	0	0	0	0	0	0	0	0	0	
489.75	684.555	722.195	755.97	778.538	1408.6	1449.5	1519.86	2641.63	2658.74	2714.88	2837.03	0	0	0	0	0	0	
460.689	469.333	513.581	528.077	542.914	873.451	885.569	1095.53	1188.33	1262.87	0	0	0	0	0	0	0	0	
277.583	291.73	302.155	369.185	644.841	697.979	713.276	793.177	0	0	0	0	0	0	0	0	0	0	
388.469	412.421	424.707	439.907	443.996	543.808	556.554	918.047	0	0	0	0	0	0	0	0	0	0	
168.524	229.433	535.712	595.43	626.645	875.381	887.998	1052.69	1099.68	1159.81	1277.47	1291.91	1399.04	1585.79	0	0	0	0	
147.386	154.905	156.644	420.955	500.737	1182.63	1874.01	2042.52	2068.82	0	0	0	0	0	0	0	0	0	
76.6745	80.2033	93.2221	466.986	644.078	672.047	750.887	820.923	942.41	1125.26	0	0	0	0	0	0	0	0	
44.7671	61.8964	78.0993	110.201	117.258	238.251	311.382	416.577	543.788	728.414	1022.54	1441.22	1629.06	2036.9	2163.02	2376.98	4441.89	0	
290.83	307.125	325.209	335.35	391.232	1014.59	1239.49	1251.58	1691.87	1851.63	0	0	0	0	0	0	0	0	
188.622	229.115	232.574	252.387	388.467	546.675	697.079	2606.07	4033.95	0	0	0	0	0	0	0	0	0	
109.767	136.386	138.544	157.529	489.079	535.417	543.186	973.545	1030.32	1233.89	1899.29	2004.63	0	0	0	0	0	0	
212.289	264.096	278.396	324.618	356.215	407.985	540.263	712.54	772.213	1572.79	1625.94	1653.97	1732.51	0	0	0	0	0	
476.741	500.516	504.137	512.611	518.327	551.713	565.666	596.271	621.423	734.979	758.031	1758.95	2801.68	6190.98	0	0	0	0	
139.859	384.549	387.252	391.264	434.715	771.217	786.14	792.652	830.39	875.016	940.685	1289.56	0	0	0	0	0	0	
79.5014	82.9423	108.07	123.686	129.256	213.396	932.749	1236.63	1262.05	1414.33	1461.44	1494.88	1531.34	2606.56	3195.14	3315.46	4094.46	5071.36	
132.4	211.697	225.337	280.414	316.336	421.699	1174.67	1205.05	1226.23	1435.97	0	0	0	0	0	0	0	0	
150.222	153.359	187.069	254.918	264.368	367.193	423.579	430.895	0	0	0	0	0	0	0	0	0	0	
128.117	177.445	820.844	867.002	899.965	1012.93	1354.75	1445.6	1519.63	1681.62	0	0	0	0	0	0	0	0	
101.194	107.101	161.251	177.929	189.806	304.539	408.53	1288.84	1416.61	1456.3	2065.03	2447.87	0	0	0	0	0	0	
159.213	244.428	257.861	260.749	306.012	353.771	713.323	1589.61	1842.62	3181.51	3221.74	3533.1	0	0	0	0	0	0	
434.55	441.548	460.947	599.413	611.691	746.492	843.947	1116.23	1197.87	1556.4	1732.59	4772.9	5571.9	5682.86	5942.18	0	0	0	
102.449	103.778	128.6	173.616	201.742	678.711	685.807	769.904	787.812	1577.58	1756.97	1916.93	1943.36	2006.54	2106.6	8176.57	8406.67	0	
141.39	255.798	316.821	365.845	496.163	737.777	763.114	776.019	792.938	884.757	957.649	1197.68	1331.27	1438.17	1887.61	2353.53	2600.47	0	
252.864	277.585	283.339	419.063	433.688	456.09	575.397	811.232	884.316	955.822	1028.65	1566.34	3170.22	3278.98	0	0	0	0	
166.926	200.98	291.097	841.698	966.261	980.061	1013.6	1422.48	1466.22	1536.48	1639.97	0	0	0	0	0	0	0	
266.565	269.074	344.207	443.128	491.192	596.557	603.098	615.086	2027.95	2081.12	3334.07	3587.31	0	0	0	0	0	0	
111.692	115.732	415.109	429.832	490.785	1376.2	1803.84	1898.32	1922.69	1969.86	2014.84	2541.62	2653.75	2827.31	9046.89	16526.6	0	0	
116.122	138.192	314.677	363.724	387.356	583.112	918.118	1219.41	1329.3	3620.17	3745.93	0	0	0	0	0	0	0	
445.912	521.084	638.952	691.329	860.416	988.773	1053.31	1109.48	1133.4	1153.65	1342.81	2721.03	4563.33	4975.47	6002.63	6415.26	8012.82	11692.3	
125.232	126.639	143.58	244.365	256.939	301.052	527.155	574.867	589.24	0	0	0	0	0	0	0	0	0	
429.47	464.161	486.641	497.453	517.718	565.009	591.805	617.565	687.734	3108.68	3136.26	3656.06	4716.37	0	0	0	0	0	
284.099	293.037	353.278	421.052	433.161	453.064	460.534	474.935	1138.45	1852.3	1911.78	1957.37	0	0	0	0	0	0	
134.245	159.475	163.605	190.713	242.954	682.29	715.845	736.544	785.969	0	0	0	0	0	0	0	0	0	
107.433	114.434	167.014	186.984	219.987	232.513	296.53	374.248	412.03	1292.77	1549.45	1663.66	1851.65	2184.94	0	0	0	0	
86.9669	153.589	488.556	522.159	601.172	1577.86	1602.64	1632.9	1806.51	1818.44	2164.17	2262.75	2361.1	11744.3	11862.9	12628.5	13283.5	0	
183.512	258.974	336.467	346.421	1014.51	1021.94	1030.87	1075.89	2615.62	2757	0	0	0	0	0	0	0	0	
127.24	154.42	159.956	199.434	224.159	262.997	1233.03	1434.29	1466.75	1636.12	1727.69	0	0	0	0	0	0	0	
164.315	327.8	337.536	394.317	407.028	590.411	685.683	705.207	752.92	897.519	1142.08	1625.73	0	0	0	0	0	0	
139.601	247.074	249.484	399.288	408.017	422.305	843.955	1223.88	1253.83	0	0	0	0	0	0	0	0	0	
106.374	191.053	209.465	335.45	430.874	474.771	571.468	663.315	835.151	3228.13	3253.87	3494.9	3901.86	4169.2	6328.64	6557.06	9720.25	0	
179.992	189.349	217.263	221.163	223.68	338.857	1061.28	1183.52	1200.15	0	0	0	0	0	0	0	0	0	
240.633	274.759	282.984	297.876	318.622	391.746	399.401	617.133	927.571	981.706	1136.34	1852.54	1890.15	1996.57	9062.53	9121.32	12640.3	15979.3	
124.872	149.929	158.607	165.728	185.757	205.433	228.942	323.074	627.203	729.369	855.076	0	0	0	0	0	0	0	
264.372	269.394	315.893	372.538	380.922	801.079	1000.31	1851.67	0	0	0	0	0	0	0	0	0	0	
663.502	739.097	868.944	914.547	1008.43	1102.92	1151.7	1202.64	1553.99	1614.2	0	0	0	0	0	0	0	0	
107.779	120.791	223.628	226.506	231.337	344.423	369.067	575.265	0	0	0	0	0	0	0	0	0	0	
124.843	135.981	157.683	327.316	339.992	582.375	800.209	1071.9	1115.74	1181.98	1768.22	1965.3	2085.68	2183.33	2848.13	3201.37	8405.58	12052	
274.424	278.39	530.587	804.911	839.394	981.705	1017.84	1243.32	1266.1	0	0	0	0	0	0	0	0	0	
97.0689	97.8946	108.613	119.627	141.924	150.995	164.098	194.896	231.674	517.103	607.022	890.722	993.707	7897.25	12317.2	0	0	0	
263.011	266.696	271.889	319.222	349.991	371.09	404.096	541.653	1454.59	1557.68	1617.92	1659.28	6080.22	7465.15	7551.37	0	0	0	
162.159	190.607	194.431	255.695	263.946	320.803	360.378	549.983	581.801	1895.34	1956.49	3205.15	3289.89	0	0	0	0	0	
129.624	263.585	330.88	379.831	395.797	506.203	661.156	960.278	1032.5	1065.52	1174.4	1823.31	1870.95	0	0	0	0	0	
232.48	271.163	413.055	429.528	435.774	663.79	696.063	735.954	774.743	2793.18	3030.77	3110.73	0	0	0	0	0	0	
344.362	497.488	500.369	613.386	635.045	651.727	701.787	791.374	962.161	1023.21	2275.48	2318.16	0	0	0	0	0	0	
81.5417	186.665	190.502	227.304	229.255	305.53	390.829	966.89	1113.51	3692.33	0	0	0	0	0	0	0	0	
66.9677	89.0873	106.576	131.396	176.041	189.551	1026.28	1046.35	1095.81	1112.98	1151.15	1271.33	2469.43	2651.56	2784.87	2992.22	3660.07	3900.88	
71.7199	90.1507	293.939	298.944	1141.55	1272.57	1635.63	1701.4	1790.2	2022.44	2077.94	4985.73	0	0	0	0	0	0	
304.616	479.314	497.025	509.647	646.926	680.724	694.801	1868.61	1890.66	2920.39	3016.33	0	0	0	0	0	0	0	
55.4908	76.7462	83.1804	575.242	593.831	1177.56	1302.93	1441.35	0	0	0	0	0	0	0	0	0	0	
61.2343	69.4846	81.3468	89.0738	123.459	865.36	889.143	903.871	1120.89	1869.89	1980.99	1999.24	2743.63	3017.79	0	0	0	0	
140.994	194.137	267.111	395.085	399.388	408.143	539.758	565.066	721.687	784.401	0	0	0	0	0	0	0	0	
279.644	344.958	365.449	383.715	520.568	584.392	730.064	868.154	929.401	1118.4	0	0	0	0	0	0	0	0	
115.995	127.302	129.544	428.735	438.702	551.691	637.199	710.11	0	0	0	0	0	0	0	0	0	0	
58.6884	64.5608	68.5922	105.199	140.088	154.988	223.579	284.478	414.198	1020.58	1089.58	2004.71	2193.84	0	0	0	0	0	
99.8149	104.748	106.365	144.439	243.397	254.094	323.079	521.219	1314.62	1345.79	2220.1	2331.01	0	0	0	0	0	0	
106.417	109.301	148.328	873.608	882.987	1084.02	1419.54	2253.45	2312.97	2353.15	2726.18	2903.55	2938.7	3200.31	3273.61	4279.38	0	0	
213.667	222.661	231.16	631.639	633.483	649.409	934.545	971.705	1087	1113.17	1193.5	1267.65	0	0	0	0	0	0	
143.423	147.003	168.136	203.753	211.479	214.279	758.336	944.525	1206.62	2548.35	2601.61	2679.26	2879.26	2959.02	3135.59	9149.8	10210.6	0	
287.698	410.621	559.316	591.273	1266.19	1271.63	1439.02	1464.29	0	0	0	0	0	0	0	0	0	0	
62.8164	67.1533	148.466	164.508	301.423	355.621	373.213	1097.59	1663.21	0	0	0	0	0	0	0	0	0	
146.516	150.943	152.949	186.844	192.748	238.795	288.324	442.227	475.57	0	0	0	0	0	0	0	0	0	
121.45	126.385	150.074	257.703	283.189	1418.61	1468.87	1481.76	0	0	0	0	0	0	0	0	0	0	
189.436	205.548	209.442	285.823	332.479	355.84	411.114	576.559	789.48	848.452	885.146	2217.57	0	0	0	0	0	0	
175.176	181.357	189.821	194.348	197.196	211.967	227.319	1684.18	0	0	0	0	0	0	0	0	0	0	
58.7887	73.8676	76.6561	163.383	183.09	194.395	252.42	2875.08	0	0	0	0	0	0	0	0	0	0	
108.648	119.151	125.631	129.69	185.479	200.509	273.138	314.11	0	0	0	0	0	0	0	0	0	0	
206.987	212.744	217.128	225.535	551.307	570.596	599.221	622.643	646.716	857.739	975.174	1927.56	7697.36	7968.36	8019.43	8186.47	8606.7	8913.64	
75.3174	98.4261	102.975	110.967	167.135	269.192	653.492	870.09	878.241	887.648	1255.88	1475.31	9332.48	0	0	0	0	0	
430.733	736.717	749.42	809.3	840.563	1000.83	1052.18	3893.07	3905.97	4048.62	0	0	0	0	0	0	0	0	
242.409	322.881	325.673	514.223	547.45	994.157	1032.23	1342.56	0	0	0	0	0	0	0	0	0	0	
357.361	377.983	384.604	416.087	631.868	641.102	3139.76	3437.6	0	0	0	0	0	0	0	0	0	0	
141.298	144.855	359.465	397.561	413.205	458.035	597.366	1822.06	0	0	0	0	0	0	0	0	0	0	
94.7302	139.244	141.372	153.501	263.515	326.188	424.243	641.638	861.561	885.474	2469.91	2580.37	2676.14	7302.98	7395.87	8188.93	10894	11151.8	
68.0925	145.625	163.486	171.607	234.058	247.697	307.342	426.165	451.866	753.434	909.235	0	0	0	0	0	0	0	
316.927	358.981	361.765	419.651	814.865	958.92	1330.74	2350.69	2366.48	2736.08	2991.18	3044.82	3315.25	3508.07	3722.24	3772.86	0	0	
86.5615	203.3	207.11	324.614	329.321	385.037	1124.06	1256.56	1551.01	0	0	0	0	0	0	0	0	0	
204.427	207.761	243.29	359.794	378.134	384.654	410.242	500.454	1391.63	0	0	0	0	0	0	0	0	0	
141.709	150.569	176.839	191.284	350.689	664.648	735.96	810.665	0	0	0	0	0	0	0	0	0	0	
236.843	863.314	1043.2	1056.24	1309.87	1326.42	1335.49	1409.41	1711.36	2010.65	2218.22	0	0	0	0	0	0	0	
257.463	259.77	277.977	400.268	434.177	1100.79	1109.15	1240.58	1269.26	1303.29	0	0	0	0	0	0	0	0	
87.8787	512.012	530.248	600.939	660.098	673.644	704.015	1047.08	1083	1121.88	1423.48	1661.15	1715.59	0	0	0	0	0	
193.931	256.959	262.733	281.534	321.55	336.948	381.784	798.103	2937.62	3306.64	3608.34	3632.97	3757.07	7944.58	0	0	0	0	
523.68	1017.94	1028.01	1869.26	1888.48	2247.3	2369.57	2591.16	0	0	0	0	0	0	0	0	0	0	
207.813	239.405	240.383	758.001	873.8	915.73	942.573	981.515	1188.23	1268.11	1551.81	1685.67	0	0	0	0	0	0	
322.318	334.156	394.159	418.143	492.134	514.168	523.521	772.209	829.547	0	0	0	0	0	0	0	0	0	
120.298	124.796	129.048	150.433	159.092	198.081	257.434	487.677	532.473	0	0	0	0	0	0	0	0	0	
65.6722	71.1547	127.925	155.558	164.886	227.063	268.086	339.587	0	0	0	0	0	0	0	0	0	0	
48.7682	181.615	186.203	704.645	750.701	898.516	913.942	924.666	1541.2	1571	0	0	0	0	0	0	0	0	
57.1214	85.1428	91.5621	694.909	761.107	829.203	910.593	918.389	1194.35	2225.33	2254.39	2738.94	2800.12	3447.38	3718.15	4206.73	9484.05	11712.2	
82.3965	97.5814	112.196	196.819	207.165	790.77	1337.84	1511.77	2511.04	2544.79	2581.85	3163.89	3670.89	4233.86	4261.94	4502.65	4658.64	5084.69	
140.975	166.516	171.591	202.21	220.763	378.331	435.645	1524.48	1576.26	0	0	0	0	0	0	0	0	0	
139.848	154.085	180.32	575.207	606.69	622.428	765.687	804.833	0	0	0	0	0	0	0	0	0	0	
202.391	246.108	352.936	366.024	491.798	572.561	612.909	719.586	983.951	1126.04	1138.5	1205.85	1255.41	1326.58	1381.06	1416.36	17479.1	17865.9	
